10477228,0.67
10385657,0.75
10198372,3.11
10465883,0.30
10358024,0.15
10099137,0.17
10375315,0.12
10277161,6.70
10449451,1.39
10475871,1.55
10354857,3.79
10046407,1.34
10241009,4.92
10064614,1.00
10365094,0.07
10194559,1.74
10229677,1.48
10265654,2.75
10441098,0.22
10510380,2.08
10142140,0.60
10558878,0.45
10106732,0.10
10129132,1.48
10531835,4.51
10407597,6.04
10235409,0.93
10474521,1.69
10423039,1.42
10083079,0.82
10229673,4.96
10005160,6.10
10493794,5.49
10049044,0.28
10206190,2.87
10573421,5.80
10338590,0.28
10324309,2.67
10380037,0.50
10541124,3.44
10015225,1.72
10067189,1.25
10069355,4.38
10517082,3.42
10432166,4.56
10556106,0.49
10139517,3.11
10204822,3.27
10189066,1.46
10155898,0.38
10520921,4.02
10334663,0.75
10581564,4.88
10288820,0.83
10028647,1.46
10226099,0.40
10113493,1.36
10392021,0.75
10188316,0.68
10171881,0.78
10068090,0.64
10359470,6.49
10527134,0.82
10555397,3.18
10139237,1.30
10389590,0.25
10060154,2.28
10181253,1.36
10443380,2.33
10066982,6.02
10117172,0.17
10490441,0.33
10078241,1.00
10223590,4.06
10196400,1.75
10048255,0.60
10103641,0.01
10478589,1.39
10372572,0.86
10295905,0.46
10282688,3.23
10166003,0.45
10012566,1.59
10532210,0.60
10400859,4.84
10028933,1.88
10038864,2.56
10202249,0.06
10029335,0.30
10203031,0.06
10060601,0.64
10028918,0.61
10225580,3.57
10390884,1.04
10379526,0.87
10443600,0.82
10412248,1.05
10539458,1.39
10017168,0.79
10280509,0.49
10392860,0.65
10461791,0.69
10527885,0.69
10549637,0.84
10457415,0.81
10254275,2.01
10250832,0.63
10292331,1.25
10135342,1.91
10132684,4.91
10578971,0.63
10091613,2.37
10290979,3.18
10331617,0.57
10493008,0.50
10135163,1.35
10577728,2.73
10460116,0.53
10128755,0.58
10413339,0.54
10517048,0.93
10599147,5.34
10144992,0.77
10485809,2.29
10543990,0.65
10289489,1.64
10352636,0.40
10051071,0.59
10004061,6.44
10494097,3.63
10598936,0.15
10469784,4.04
10198214,1.04
10403048,0.42
10082884,6.03
10447451,6.46
10441380,1.07
10039611,0.34
10320434,0.81
10298236,0.10
10287143,0.26
10325510,0.26
10390828,2.62
10037287,2.78
10138098,0.19
10574302,0.29
10006894,0.67
10241470,0.14
10296742,0.00
10298806,2.29
10571071,1.32
10382760,1.83
10288200,2.64
10559456,5.15
10216195,4.63
10042231,0.26
10069341,0.58
10050578,1.82
10376557,2.70
10496021,2.29
10370825,3.23
10335176,3.12
10599228,3.98
10429276,0.38
10574903,4.82
10111940,0.76
10489571,0.49
10135174,0.05
10550126,1.53
10450240,4.00
10297101,0.52
10484260,2.46
10581581,0.64
10455642,3.43
10339620,0.60
10177298,0.41
10035230,0.04
10529351,0.18
10584430,0.54
10019542,0.53
10001067,0.92
10505588,1.96
10039006,4.76
10489325,0.64
10152555,0.21
10400343,2.02
10361896,0.50
10271854,3.34
10029672,2.46
10236291,0.33
10107386,0.47
10387228,1.19
10085050,5.08
10366783,1.34
10238363,0.66
10364169,1.98
10032077,0.74
10014382,0.69
10245808,0.39
10268521,0.22
10049455,0.29
10581447,0.51
10509373,1.12
10594704,0.44
10120184,0.66
10544230,0.19
10405414,5.41
10157501,3.68
10437899,3.21
10091226,0.11
10304881,1.44
10403644,0.29
10040805,0.58
10182320,0.87
10536516,0.74
10433297,2.33
10250150,0.79
10007640,0.18
10229222,2.25
10551409,4.77
10567541,1.50
10468266,6.25
10443798,0.50
10478707,3.92
10251623,6.02
10070912,0.54
10464146,2.38
10445005,0.55
10550766,0.76
10081407,3.10
10361008,0.78
10181175,0.54
10390527,0.81
10070893,0.79
10054163,0.31
10374052,1.26
10336700,4.87
10093743,0.72
10571093,4.38
10529745,1.23
10088990,3.53
10431354,2.75
10051152,4.40
10054297,0.79
10538208,0.44
10360525,0.73
10141838,6.84
10554124,2.66
10404666,0.58
10248433,0.98
10281642,0.62
10087070,0.34
10263131,1.19
10256183,0.96
10307619,0.26
10585354,3.71
10045016,2.89
10425565,0.84
10403668,1.79
10341800,0.89
10398408,2.47
10485796,0.88
10066849,0.52
10110038,2.67
10207094,0.59
10225978,2.52
10025346,0.60
10322980,1.34
10183610,0.03
10317695,0.35
10012306,4.89
10112523,1.82
10379256,1.74
10388751,0.12
10174180,0.50
10472102,1.36
10462940,3.47
10391549,5.02
10300752,1.43
10117329,2.24
10125894,1.85
10145787,1.74
10316025,0.62
10267360,4.82
10284524,0.09
10423515,6.12
10421922,6.03
10109642,0.65
10040240,4.05
10325803,1.22
10280277,2.48
10366433,3.83
10373053,1.43
10057076,0.29
10167791,0.31
10085304,1.34
10225475,0.17
10084470,5.41
10004051,1.57
10488765,0.39
10153429,0.44
10539725,0.91
10221890,3.11
10158430,3.61
10081476,2.18
10482033,0.72
10339426,0.75
10228624,0.31
10048772,0.55
10173131,6.05
10104200,1.54
10173899,5.74
10491611,4.64
10527682,0.08
10451761,0.60
10145681,4.57
10310332,1.28
10310083,0.61
10541088,1.68
10305959,3.15
10199464,4.81
10484630,0.73
10358141,2.98
10541742,0.76
10289833,4.41
10014618,4.09
10467921,2.74
10359967,0.35
10411279,0.54
10567944,0.54
10155466,3.40
10454696,0.52
10003111,6.26
10157919,0.83
10474141,0.45
10347563,1.54
10590297,0.65
10440883,2.06
10590522,4.66
10104247,2.83
10006887,6.06
10543799,0.13
10045924,0.88
10120190,0.31
10490268,1.05
10379992,0.75
10447218,0.38
10147362,3.85
10387626,0.58
10098734,4.19
10247958,0.26
10266020,0.72
10148628,0.23
10001548,6.52
10278909,0.74
10367785,0.86
10150740,0.32
10385178,0.69
10356741,5.03
10079816,3.15
10570719,5.60
10530530,4.38
10020995,1.04
10337540,1.76
10514915,2.52
10309379,1.09
10398726,6.89
10539393,2.20
10501356,0.77
10510225,2.45
10231314,0.13
10581547,0.68
10022945,5.15
10006869,1.44
10568851,0.08
10523398,5.52
10081646,0.42
10307757,0.60
10028834,0.14
10471876,2.83
10045468,2.67
10354689,0.51
10314240,4.40
10241356,1.11
10003095,4.91
10196072,1.18
10090246,5.59
10148756,0.72
10224947,3.18
10439638,0.16
10354514,2.93
10472983,0.67
10223175,0.34
10486546,2.69
10031657,0.79
10463331,0.31
10331680,0.42
10139136,0.52
10105124,3.13
10100824,1.71
10374071,0.51
10492658,0.19
10002801,0.64
10575413,0.35
10396857,0.26
10224441,1.20
10522449,0.26
10211525,0.85
10471284,2.35
10054908,4.73
10085110,2.28
10584697,1.37
10303066,3.31
10293448,2.45
10562563,4.03
10058414,2.92
10438856,0.66
10415892,0.81
10577439,1.48
10516045,4.78
10427848,1.29
10306762,0.52
10318279,2.92
10415722,0.21
10234729,5.15
10291512,2.15
10078761,0.34
10181851,0.18
10482556,5.61
10584137,2.25
10002583,3.21
10481650,0.81
10160768,0.79
10182684,0.72
10179951,4.18
10203923,3.12
10580708,3.26
10532256,1.90
10327278,2.91
10364435,1.47
10092103,1.43
10045492,0.54
10387278,3.25
10001898,0.61
10394801,0.82
10328669,0.77
10243642,2.17
10400626,1.87
10519475,0.32
10483203,0.15
10136158,0.47
10364863,0.70
10349349,2.29
10315430,4.58
10075641,0.29
10366707,2.93
10340918,4.70
10142761,0.83
10021022,0.56
10221473,0.49
10352407,0.56
10346535,5.64
10498889,0.03
10159241,1.99
10164749,4.75
10436192,0.15
10185188,3.16
10278061,0.38
10534270,3.21
10059931,1.98
10290230,2.85
10144801,6.33
10391500,1.08
10445950,0.58
10254775,4.78
10454070,0.61
10183620,4.93
10004941,0.07
10577531,1.44
10163031,2.30
10401345,0.43
10160541,0.69
10238270,3.46
10406591,0.19
10435731,4.32
10056846,3.22
10088508,0.66
10173125,0.14
10130081,0.44
10193473,1.96
10453708,2.86
10009250,2.38
10085139,5.92
10328456,0.20
10239145,5.31
10417317,3.41
10382970,0.87
10580261,0.90
10560263,2.97
10579576,2.42
10537777,1.65
10566364,1.74
10339215,2.61
10438543,1.11
10437429,4.34
10022501,1.70
10559957,1.53
10542815,0.54
10387851,0.54
10361235,1.01
10458244,5.25
10496669,0.59
10448761,2.96
10028713,4.33
10045374,0.50
10574022,0.92
10297220,0.60
10336144,2.18
10028898,1.33
10511955,5.85
10522797,1.86
10291813,1.51
10119523,0.84
10394057,0.68
10067592,1.45
10464821,4.75
10246383,1.21
10531620,1.16
10056360,0.45
10010536,0.76
10337931,0.52
10321507,4.76
10096335,2.84
10507333,0.12
10350324,0.24
10220870,0.33
10412940,1.98
10075628,0.79
10261462,2.77
10532121,2.59
10400486,0.69
10344913,0.53
10305199,2.87
10223715,2.65
10292123,4.50
10179810,0.22
10169569,0.95
10544383,0.58
10247517,1.96
10221388,0.73
10491099,0.65
10279414,3.18
10018275,0.73
10395962,0.70
10311452,1.28
10428903,0.68
10204242,0.59
10369002,2.12
10434240,6.56
10362445,1.60
10340855,3.87
10113376,0.99
10540250,2.44
10405505,5.56
10025397,5.70
10440714,2.87
10122243,0.42
10120722,2.53
10033868,1.15
10337548,0.62
10477303,3.98
10239791,0.03
10013690,0.56
10403037,1.14
10108139,0.74
10323240,0.70
10033731,2.03
10217673,1.70
10488386,0.00
10430364,4.87
10478218,1.18
10082691,4.83
10474154,5.33
10466526,1.15
10105569,0.24
10415419,0.23
10287530,2.92
10365149,0.65
10483690,2.46
10417973,1.20
10445974,0.55
10302256,1.97
10146652,4.84
10429866,1.08
10134603,4.79
10441798,2.59
10484311,0.81
10128292,5.80
10051551,6.55
10149554,2.38
10015896,0.70
10382254,0.08
10267072,0.42
10046147,0.40
10163744,0.77
10055192,1.76
10120080,1.35
10352805,3.21
10522819,0.12
10167783,1.11
10051804,1.12
10145636,0.39
10377397,6.46
10001382,5.50
10160335,0.58
10517611,0.41
10232404,0.49
10045824,0.38
10011762,1.81
10274627,0.54
10210434,0.56
10082053,0.58
10362723,1.41
10258716,0.18
10267293,0.90
10170565,0.79
10300126,0.02
10253240,0.69
10331469,0.41
10169174,0.96
10429431,0.37
10048498,0.00
10323381,0.12
10261016,1.97
10100490,6.20
10218042,0.50
10425491,2.80
10204229,0.72
10548044,3.95
10120772,0.43
10360731,1.21
10033486,3.18
10564726,0.21
10526990,3.86
10372267,4.58
10043736,1.74
10187110,2.55
10081982,0.07
10291446,4.33
10353168,0.40
10165616,2.16
10124159,2.12
10075056,2.60
10044248,1.00
10279583,2.93
10529990,5.45
10468150,0.11
10270373,0.50
10385450,2.67
10349488,0.61
10102968,4.80
10015841,3.91
10519676,0.90
10240806,1.83
10145258,0.05
10005590,0.90
10516375,0.57
10350239,0.07
10110560,0.13
10177167,1.13
10219831,4.80
10428045,4.80
10188575,0.66
10537829,1.46
10201137,0.31
10481746,0.47
10199127,5.66
10047076,0.00
10449969,3.62
10086731,0.78
10393485,0.09
10027784,0.25
10242984,0.40
10062855,0.56
10024886,0.64
10094023,0.57
10528330,0.47
10036010,5.65
10233759,1.53
10184771,0.80
10143703,0.30
10105652,1.11
10361423,0.17
10205960,2.59
10221788,0.58
10553111,2.67
10445593,0.92
10143732,3.38
10269166,2.23
10249885,2.32
10330583,4.39
10591221,0.45
10460261,0.69
10366779,0.37
10051208,0.66
10018572,0.39
10064073,0.33
10463897,0.63
10570234,2.92
10238049,4.96
10048485,0.81
10186081,3.53
10571674,2.69
10241014,3.42
10037238,0.70
10589520,6.19
10403045,0.40
10467379,0.51
10358756,0.13
10481408,1.65
10580601,0.18
10558951,1.87
10001743,6.19
10368956,0.43
10383591,1.62
10312606,0.92
10573469,0.51
10005316,1.01
10257056,2.73
10450535,5.17
10369357,0.83
10158723,3.27
10379747,0.53
10523636,6.13
10106667,0.55
10120653,0.32
10044998,1.21
10224222,0.65
10290717,0.66
10463765,1.39
10296407,0.53
10128758,1.65
10147830,1.35
10311421,0.06
10307682,5.04
10584788,1.92
10410420,6.30
10329156,0.59
10250444,6.23
10138691,2.72
10170707,5.01
10058927,0.60
10108506,0.55
10145713,5.28
10095232,0.99
10196042,1.28
10557327,2.81
10383835,0.89
10321500,7.03
10166740,0.27
10402934,0.54
10351705,3.40
10553905,1.04
10428523,0.15
10472556,0.21
10190774,0.88
10309985,0.51
10177188,5.49
10388497,0.55
10134353,1.43
10044943,2.44
10266029,4.11
10346772,0.39
10202681,0.97
10547652,0.45
10150076,0.34
10088625,0.54
10242113,4.43
10569666,1.34
10097644,0.66
10054367,5.05
10510013,0.59
10076837,0.23
10176975,1.15
10354193,3.85
10443390,0.14
10033380,2.79
10140954,4.70
10144726,0.87
10568438,4.38
10068194,3.19
10017072,0.33
10417080,0.67
10238473,3.42
10363160,5.22
10498132,4.09
10509554,2.94
10115368,4.76
10535174,2.60
10311006,0.68
10130179,0.84
10548543,0.62
10392764,0.87
10234937,0.38
10223619,0.49
10162171,2.30
10356335,1.17
10136278,5.76
10314082,2.73
10402133,2.20
10350512,4.70
10043409,3.18
10257181,5.99
10335560,0.51
10441701,0.54
10180011,3.15
10497154,0.43
10417555,1.06
10055006,0.98
10328234,3.57
10486132,1.88
10394932,1.30
10039641,5.71
10242877,0.58
10074506,0.39
10481561,0.09
10584235,0.42
10010563,0.99
10106899,1.48
10381171,0.40
10336187,1.62
10264709,0.14
10212714,0.09
10327622,0.22
10217167,4.06
10305353,1.83
10435202,0.71
10364115,1.33
10202397,0.42
10221065,6.88
10542189,3.37
10407386,4.89
10406493,0.39
10091703,5.20
10359466,0.65
10529787,0.97
10427203,5.54
10007949,0.63
10009253,0.34
10524817,0.29
10201292,1.59
10041778,1.96
10505353,0.62
10400451,0.58
10449410,0.60
10448809,1.09
10029325,0.57
10089962,3.15
10258326,0.78
10350870,0.89
10332044,0.64
10237175,0.39
10070162,0.06
10037177,0.25
10381075,4.49
10321050,0.68
10566131,1.33
10556742,0.56
10086346,1.30
10055030,1.16
10580279,0.57
10309824,0.42
10588651,2.44
10465716,0.49
10537435,0.46
10579081,0.88
10110913,1.08
10587496,0.13
10445225,1.35
10192588,0.23
10003413,0.54
10173889,0.29
10076597,4.78
10168508,0.84
10406562,0.63
10584077,6.31
10375695,0.41
10407150,0.27
10447383,6.23
10024816,0.89
10596003,5.26
10505444,2.49
10232261,1.69
10380943,3.64
10012054,0.42
10049672,0.70
10412786,0.50
10295590,0.77
10402263,6.15
10068791,0.79
10164857,0.57
10300054,2.69
10534813,0.24
10148016,1.70
10138192,0.38
10467008,0.59
10197146,0.55
10012496,4.50
10571156,1.45
10191138,0.47
10457908,5.23
10559366,2.46
10182318,0.06
10111766,0.93
10488835,0.19
10437488,1.74
10124662,2.88
10580463,0.23
10131099,0.42
10070917,6.39
10026042,0.65
10337642,0.73
10433676,0.76
10437206,0.81
10287010,0.15
10374425,0.09
10399545,0.57
10542929,1.16
10520110,2.26
10409647,5.67
10120117,5.08
10320585,0.69
10338493,6.50
10360244,0.81
10006061,0.89
10091555,0.62
10457083,0.88
10273194,0.95
10346931,2.20
10537254,3.66
10164728,0.71
10224513,0.33
10319357,0.67
10059870,0.81
10542554,0.54
10240476,1.64
10264476,2.00
10192452,0.63
10464648,0.59
10394660,3.02
10116925,2.80
10250026,0.75
10586779,1.39
10042143,0.57
10311101,0.29
10449639,0.39
10331574,4.70
10549372,4.99
10151713,1.37
10518148,0.80
10073094,0.45
10220939,6.44
10398552,0.41
10345950,0.64
10359537,2.11
10549910,4.34
10109467,0.63
10091636,6.13
10378348,7.36
10577539,0.40
10340031,0.76
10284584,1.31
10240929,0.75
10270113,2.38
10553120,1.34
10169867,2.71
10440424,3.48
10019580,5.25
10038356,6.11
10134507,1.06
10504551,1.82
10500558,0.83
10447821,0.85
10374577,5.67
10425579,4.56
10135358,2.07
10156315,0.33
10463594,5.97
10423142,0.51
10065668,1.86
10398076,0.28
10374674,0.13
10098528,4.82
10193391,1.63
10591569,3.58
10140047,0.20
10230151,6.64
10241348,0.00
10431089,0.76
10016527,3.48
10177999,1.15
10389259,0.66
10094602,1.03
10461157,5.47
10167730,0.52
10204933,3.59
10352908,1.66
10273831,4.03
10244703,1.35
10163177,2.56
10399188,3.87
10327299,0.83
10377926,0.25
10535370,0.18
10098784,3.22
10583730,0.90
10507606,0.06
10136466,0.35
10025870,0.56
10260898,1.17
10245374,2.91
10476499,1.46
10074103,0.29
10495236,0.77
10014838,0.84
10164833,1.60
10158278,2.12
10071272,2.73
10100463,0.25
10594721,0.60
10464376,0.62
10066705,0.58
10147949,3.53
10063983,0.46
10348289,0.23
10535060,2.39
10004217,1.07
10148043,1.82
10073236,6.84
10246245,0.55
10228395,2.35
10116054,0.83
10057890,6.03
10176937,1.30
10513077,1.93
10547542,3.21
10587756,0.70
10145598,0.19
10051178,1.63
10258416,1.71
10514662,1.51
10178743,3.95
10005491,1.40
10534071,1.85
10327786,1.12
10167160,0.93
10595915,3.91
10211550,0.58
10156897,1.95
10415119,0.73
10578851,0.67
10414731,0.46
10039035,2.73
10433765,2.55
10288430,3.12
10185670,1.07
10105288,4.06
10487910,5.53
10034003,0.37
10054024,0.78
10527683,0.14
10343458,0.81
10270401,7.15
10566523,0.56
10508606,0.59
10316284,0.42
10331075,3.90
10507460,0.77
10278846,1.04
10290446,1.02
10023701,1.36
10074553,6.23
10515672,0.21
10161390,1.89
10396728,0.11
10547611,0.08
10330599,0.15
10042640,0.50
10319084,1.95
10030514,0.58
10359653,0.46
10101095,0.66
10239194,0.90
10040409,0.74
10002937,1.28
10408106,0.40
10118633,2.07
10592288,6.47
10465240,0.30
10372229,4.20
10295015,0.51
10401853,0.33
10309734,1.49
10088584,1.12
10245871,5.91
10381698,1.98
10331225,3.61
10272358,2.12
10109115,4.33
10325672,1.23
10302345,3.48
10078591,6.08
10085574,0.76
10587133,0.69
10375930,1.98
10549444,1.25
10451797,2.05
10452039,2.24
10274393,1.80
10443997,2.03
10397621,0.91
10582204,0.57
10581993,5.99
10378837,4.85
10534193,0.39
10454329,0.80
10045682,5.61
10374483,4.99
10419909,1.97
10100981,0.12
10238886,6.79
10322894,0.33
10084984,0.14
10577606,2.25
10058963,0.92
10500121,3.88
10263957,0.60
10303696,0.49
10337235,1.99
10032586,0.64
10266915,1.60
10499280,1.96
10316153,6.94
10514398,0.57
10318580,0.16
10459238,7.06
10381151,4.37
10522941,0.34
10239030,0.50
10460874,6.49
10521817,5.96
10237556,5.44
10465025,0.96
10540826,0.47
10287273,3.28
10360546,4.37
10432678,1.23
10172985,0.57
10428104,2.60
10393417,0.61
10225016,4.50
10307100,4.61
10595405,0.35
10137167,2.07
10156203,0.07
10345802,3.18
10430312,0.66
10261962,1.03
10549633,4.77
10015202,2.11
10251521,1.69
10597971,2.12
10161385,0.37
10277527,0.71
10321444,1.08
10118856,0.46
10193781,3.01
10062921,1.74
10235571,3.55
10445734,0.90
10086261,4.80
10186781,2.66
10290820,0.78
10595364,0.23
10077565,1.69
10193510,0.51
10509454,1.12
10575130,3.55
10178307,2.52
10108118,0.44
10429255,4.42
10421242,1.48
10397295,0.53
10426708,0.11
10592710,0.79
10239214,1.43
10254722,3.49
10165268,4.35
10164284,0.26
10351363,0.50
10103258,0.64
10309397,4.15
10298916,6.47
10595387,1.16
10566034,1.48
10170777,2.11
10087455,4.56
10390923,0.52
10344524,6.38
10306256,1.41
10420160,0.20
10087095,5.09
10161123,4.19
10329430,2.94
10323999,4.09
10368630,1.32
10541697,0.71
10114981,1.83
10306522,0.73
10033686,0.86
10446780,2.09
10335616,0.25
10166947,2.34
10383354,0.59
10067938,0.40
10313778,4.82
10499915,0.46
10316397,0.95
10450760,2.17
10263021,0.35
10177578,0.32
10446367,0.21
10496106,6.51
10332791,3.03
10159542,0.64
10208461,0.42
10586705,0.68
10019920,0.28
10483013,2.06
10060499,1.89
10458131,2.04
10122529,0.48
10102443,6.68
10333333,1.32
10388689,0.80
10447761,0.47
10219519,0.52
10102203,0.80
10057366,1.04
10406113,5.40
10047837,0.61
10483940,5.35
10415227,0.12
10016022,0.20
10353197,0.65
10241829,1.22
10543052,0.70
10551233,0.72
10502041,0.55
10541737,1.36
10141111,3.11
10122951,0.45
10402640,3.84
10481602,2.93
10008663,5.41
10246016,6.71
10146711,0.17
10480903,2.30
10417164,0.69
10032155,3.46
10321434,0.90
10528395,4.66
10512809,4.00
10259346,0.59
10151006,1.46
10056145,0.44
10345907,0.45
10570420,6.84
10217923,3.66
10437078,1.58
10475325,0.58
10283968,3.43
10292835,0.35
10270320,3.58
10454514,1.31
10215779,0.74
10482417,0.35
10029585,0.34
10314673,0.35
10414097,0.15
10407752,0.68
10251108,0.94
10272421,0.86
10169974,0.97
10268572,6.48
10422250,0.39
10183293,4.48
10291208,5.26
10397212,0.91
10574740,6.42
10553616,4.03
10182939,3.32
10049881,1.32
10406488,2.96
10450925,1.04
10598836,0.54
10481792,0.63
10407224,1.17
10309723,0.81
10056539,0.16
10349861,1.27
10153395,2.34
10004874,6.02
10402454,5.00
10488934,0.38
10128968,3.53
10363757,4.92
10240106,2.65
10367194,1.92
10381086,3.54
10426981,2.33
10191693,4.62
10204897,0.51
10576592,0.32
10204997,3.94
10046382,0.48
10101351,5.01
10378158,0.73
10513454,1.41
10381059,0.00
10309067,1.16
10503358,0.56
10433295,0.90
10520545,0.66
10576042,2.02
10130676,0.24
10555713,0.47
10035245,5.34
10151859,0.30
10179541,6.15
10362907,4.77
10432572,0.92
10566380,0.31
10493084,4.34
10566481,0.58
10425644,0.97
10167220,1.01
10079398,1.80
10055113,0.99
10250545,0.96
10240177,0.60
10285518,6.11
10563502,5.57
10037910,4.34
10143190,1.48
10401247,1.16
10162013,1.33
10018986,1.48
10150263,0.96
10461229,1.53
10242912,1.58
10424498,0.13
10146984,0.53
10375382,2.30
10112306,1.36
10014884,0.84
10171627,5.26
10042578,3.91
10426722,4.02
10169459,1.37
10564361,0.61
10282092,1.48
10200940,0.81
10166592,1.15
10205516,5.65
10020951,2.03
10539055,0.86
10331152,6.52
10284737,0.04
10297992,0.02
10246644,3.31
10159752,1.21
10192894,0.50
10087452,0.66
10210448,1.61
10299855,4.83
10514283,0.18
10395468,1.87
10593764,6.73
10154062,0.70
10065095,0.34
10266863,0.87
10501509,4.28
10259273,5.93
10539809,1.45
10118178,4.70
10317282,0.22
10598343,1.93
10585427,0.25
10031206,0.77
10504806,1.06
10360914,0.06
10534577,6.01
10260962,0.10
10250920,0.29
10190788,1.16
10433976,0.63
10179367,1.05
10492431,0.38
10406465,2.77
10121525,0.62
10469462,4.24
10253472,2.76
10447229,2.71
10070557,5.77
10130730,0.63
10210619,1.04
10555444,4.20
10072212,5.94
10455279,0.64
10084793,5.14
10459060,0.90
10046768,4.66
10067599,0.48
10361594,0.76
10401191,0.65
10437498,0.70
10498591,1.07
10311160,1.44
10589688,0.14
10362159,3.70
10565420,2.58
10301191,0.86
10128492,0.03
10550164,0.61
10351419,5.42
10379735,3.17
10175553,1.19
10252614,0.55
10496047,0.20
10456396,0.29
10275921,2.28
10392593,2.15
10108524,0.44
10375949,3.97
10420680,0.52
10468648,0.83
10599341,0.44
10259310,0.25
10477111,0.66
10160360,4.68
10284065,0.48
10349868,2.69
10513538,0.73
10071892,3.18
10083887,0.72
10018246,2.82
10086942,1.43
10077920,0.28
10237554,0.48
10185061,0.35
10471740,0.74
10459259,1.41
10544465,1.34
10497372,0.03
10372378,1.24
10446146,0.86
10249190,3.65
10055450,2.98
10196851,0.64
10244491,0.59
10218128,2.08
10028144,1.13
10442779,1.75
10391815,2.63
10342674,1.13
10513594,0.49
10144701,4.13
10267277,0.21
10025212,0.69
10297895,2.02
10200843,3.41
10302853,0.56
10060336,6.11
10502790,1.21
10165136,1.21
10591122,0.59
10213003,5.23
10072055,0.38
10356452,0.45
10589529,0.55
10134903,1.20
10355715,2.32
10527076,4.36
10252274,0.61
10292108,1.22
10192831,0.48
10435461,2.98
10045494,6.51
10110203,0.53
10164457,3.64
10346753,0.33
10583150,2.81
10478165,4.88
10591220,3.99
10110932,2.63
10007893,4.45
10104605,6.30
10549301,3.29
10212093,2.09
10404742,1.37
10260474,0.79
10485341,0.48
10580721,3.39
10340654,0.37
10101332,0.41
10534094,0.06
10250723,0.87
10370039,0.81
10241313,0.36
10220280,0.17
10082256,1.53
10259143,3.69
10351679,2.20
10085776,1.42
10150123,6.22
10314352,3.40
10051073,0.05
10462537,0.44
10034632,0.36
10043643,0.02
10400029,0.84
10391155,0.54
10207767,0.35
10533898,1.59
10525248,2.51
10054349,6.30
10072104,0.77
10188678,0.66
10244729,1.35
10006028,0.11
10452747,1.63
10347057,1.29
10179972,0.96
10018628,0.60
10227253,0.11
10466793,1.40
10456441,0.51
10219619,0.25
10190709,2.76
10149211,1.68
10022780,2.02
10530130,4.69
10295118,4.98
10047064,1.26
10411301,4.89
10468382,0.50
10237152,0.79
10249187,1.25
10519138,0.40
10017081,6.08
10034902,3.14
10098660,0.06
10189836,4.28
10362404,4.78
10537431,0.04
10376356,2.83
10034600,3.87
10570365,0.57
10054406,0.18
10511332,0.98
10460530,0.97
10383312,0.47
10560786,0.79
10103415,6.40
10127935,0.42
10421542,0.57
10100955,0.13
10015419,0.91
10070673,0.47
10233176,3.16
10241686,2.92
10037664,0.00
10312846,0.26
10211418,3.49
10588206,6.14
10011023,4.74
10095458,6.46
10401385,1.81
10058052,0.28
10152574,6.31
10207082,1.41
10393909,0.70
10274016,4.17
10473166,0.38
10509575,0.16
10511522,5.32
10591198,1.07
10255399,0.21
10031482,0.43
10223044,5.65
10318604,0.16
10060089,1.06
10019147,2.68
10253856,0.11
10249807,2.03
10163894,0.35
10337828,4.33
10386789,5.90
10294800,4.33
10425202,0.59
10217851,0.66
10382185,0.45
10275573,0.53
10098541,0.93
10544284,0.42
10020112,0.88
10108667,0.08
10371081,6.12
10159441,0.72
10450824,2.09
10161342,0.28
10317422,1.28
10311136,2.93
10168108,2.55
10396807,2.87
10320074,2.89
10541844,1.70
10469857,4.28
10455549,0.48
10035251,2.90
10450907,0.51
10155373,0.51
10311713,0.60
10499875,1.09
10025947,1.41
10162121,4.89
10253004,4.98
10096875,0.52
10183097,0.47
10324299,0.07
10538384,0.50
10079550,2.69
10206997,3.48
10378083,0.40
10204830,1.03
10224096,3.91
10450186,6.27
10203403,0.64
10117772,2.10
10134334,1.96
10487869,0.73
10479146,0.70
10060803,0.69
10111842,0.79
10324839,0.06
10302361,3.03
10009692,0.45
10140298,0.00
10568852,0.41
10046356,0.68
10116761,1.30
10249022,1.97
10301815,1.52
10083619,0.47
10467992,0.99
10004161,0.60
10490585,0.22
10166622,0.64
10113333,3.10
10193336,0.89
10488904,4.80
10024646,1.53
10364654,2.04
10430663,3.36
10217371,0.66
10088830,0.71
10045188,0.20
10215887,0.04
10083662,4.46
10367355,1.12
10156378,0.48
10520913,0.78
10234094,3.96
10169099,4.89
10048113,1.71
10445094,1.88
10077161,2.20
10171100,3.39
10472203,0.32
10381114,0.69
10561745,1.11
10247739,1.68
10159831,1.17
10560219,0.44
10038739,5.55
10465557,0.60
10492353,1.06
10079949,0.78
10457237,3.05
10016554,0.75
10181842,0.13
10041648,0.85
10001825,1.46
10513311,0.85
10217035,0.10
10314227,2.34
10283251,0.79
10276926,0.23
10562488,2.88
10526406,0.35
10441473,1.44
10553090,0.66
10525051,4.69
10338936,0.70
10203587,0.31
10381366,4.69
10414978,1.25
10023309,4.49
10004312,0.89
10133994,0.02
10428689,0.83
10582114,1.33
10150627,0.66
10083484,3.66
10348509,3.57
10042041,0.86
10466305,4.52
10274889,0.75
10108312,1.99
10237496,4.99
10273696,0.42
10443941,0.50
10449057,5.58
10157426,0.96
10113514,0.03
10539003,0.00
10310774,0.79
10389279,6.46
10586317,0.46
10184211,4.88
10453741,2.85
10251402,0.36
10192279,0.27
10220083,0.16
10041525,0.45
10409838,0.11
10270229,0.55
10518004,0.14
10480464,0.09
