10113251,3.61
10058555,3.07
10507763,0.52
10548322,6.11
10434005,1.40
10245820,0.43
10401072,0.40
10372056,0.35
10395772,1.01
10128363,1.56
10263031,3.88
10195976,3.72
10170263,0.44
10582161,0.43
10522576,0.44
10220784,3.54
10356438,0.51
10202517,0.27
10286984,0.60
10113194,3.71
10085732,0.43
10204476,0.77
10258341,1.02
10417244,5.32
10490039,1.38
10487270,5.33
10467943,3.68
10485446,4.35
10168399,2.24
10183175,0.18
10119885,1.40
10301878,0.74
10345498,1.53
10277455,2.38
10202521,1.17
10189231,0.58
10093511,-0.02
10536434,1.61
10369827,0.40
10356979,0.60
10175049,0.20
10386718,1.03
10398685,4.62
10329271,0.84
10563927,5.33
10084862,5.70
10275580,0.70
10244691,2.18
10278095,1.84
10227042,0.79
10253773,2.26
10231178,6.55
10398152,2.65
10521408,4.69
10156469,0.30
10453078,0.16
10002618,2.50
10329803,0.51
10205126,0.09
10176078,4.29
10306568,4.63
10374094,0.66
10250581,3.03
10523634,0.43
10332754,2.36
10372737,2.13
10221705,2.49
10169762,2.38
10391769,4.92
10207440,1.05
10458040,3.36
10310142,0.35
10447989,2.66
10403568,0.53
10038097,5.52
10203218,0.59
10474767,3.67
10500813,-0.05
10062345,1.05
10313253,1.67
10325734,0.39
10331130,6.29
10426912,0.11
10185605,0.49
10385307,0.55
10180351,0.98
10096015,0.81
10447992,5.20
10575503,1.46
10271806,1.91
10348042,4.34
10273197,0.76
10233787,2.05
10308194,4.60
10099871,2.13
10266358,0.85
10359793,4.71
10245482,3.30
10444586,0.86
10054390,0.47
10051897,5.41
10549948,1.27
10339263,0.75
10076164,5.54
10252637,1.94
10480350,3.16
10232014,1.72
10534635,0.43
10496465,3.41
10132165,2.82
10524407,0.92
10005583,0.42
10212998,0.50
10446412,0.50
10568874,0.36
10364369,6.39
10494521,0.54
10483119,0.29
10566868,2.72
10508894,3.55
10491296,1.04
10441744,0.35
10386070,0.10
10553180,0.71
10443723,3.30
10004048,0.56
10156814,0.79
10538590,-0.04
10242884,6.45
10435445,2.73
10080917,3.24
10220957,0.52
10305879,0.74
10180929,2.90
10437822,5.34
10516757,1.81
10595725,0.72
10330410,0.44
10274524,3.63
10198846,4.86
10420856,0.64
10044204,1.01
10007448,2.12
10424917,0.88
10374484,0.63
10223227,2.00
10255178,2.82
10117113,1.83
10372510,0.40
10483684,0.33
10092799,0.14
10325405,0.39
10022448,2.15
10287958,0.85
10082478,1.16
10167055,0.77
10499020,1.23
10583199,5.36
10385693,1.57
10018369,1.62
10257780,0.56
10484916,0.24
10236162,5.44
10133053,5.83
10315558,1.17
10422690,4.61
10003438,1.98
10002818,0.77
10163775,0.18
10135377,6.16
10362522,1.35
10154347,6.03
10145987,4.63
10194712,4.61
10415219,1.96
10458032,6.48
10436599,0.31
10524450,0.67
10244295,0.26
10024392,0.80
10530280,0.56
10069682,0.59
10165469,0.92
10409919,6.86
10383593,0.38
10203619,3.00
10221834,0.69
10261965,1.32
10426088,3.21
10336514,4.43
10528281,5.46
10544610,0.88
10233213,6.59
10595408,0.38
10136074,5.44
10243888,0.63
10342698,0.36
10237168,-0.01
10446978,3.34
10349821,0.42
10339373,1.73
10575934,0.80
10471268,5.05
10229680,0.59
10409971,5.48
10137408,0.80
10072696,0.27
10256160,6.71
10030797,4.85
10572886,0.72
10460664,2.09
10477906,1.57
10381560,0.44
10250378,0.82
10469185,4.05
10476045,1.32
10007373,1.37
10063087,2.00
10052932,0.68
10509319,5.04
10213391,0.30
10579303,0.69
10221925,0.74
10222491,2.07
10528648,1.46
10124802,0.71
10295597,5.90
10109101,5.08
10591194,3.86
10390145,0.99
10458483,0.36
10097566,4.75
10300615,3.37
10061815,0.19
10029369,0.51
10583258,1.26
10132456,0.62
10545862,6.32
10532046,0.76
10144552,0.26
10392127,6.79
10032527,0.10
10569234,0.19
10516810,1.50
10243484,-0.06
10033165,3.53
10317861,1.16
10556675,0.31
10099154,2.04
10215672,0.87
10127058,0.41
10054432,3.69
10109551,5.35
10191329,0.73
10571507,0.51
10131411,1.08
10210606,4.13
10174933,2.55
10350961,0.25
10340401,6.75
10238546,0.69
10385966,1.57
10165296,4.24
10271488,2.18
10458600,5.78
10300353,1.98
10031662,3.06
10432045,0.16
10305473,0.47
10145999,5.08
10448923,1.36
10107951,1.13
10272599,1.27
10466105,0.08
10581709,6.34
10073102,1.82
10049985,0.95
10103113,1.94
10201618,0.62
10505957,0.48
10096872,2.56
10276415,5.53
10159700,0.89
10342873,5.97
10167129,2.92
10089900,5.60
10287935,0.79
10038646,0.41
10183373,0.41
10093456,1.31
10271962,0.44
10475779,1.73
10290152,5.54
10010166,1.07
10074451,1.41
10191867,0.41
10043167,5.91
10156915,0.81
10149101,1.06
10556644,0.84
10464101,0.09
10346075,1.63
10581109,4.40
10008183,0.44
10126332,0.39
10031865,6.47
10141109,0.35
10232447,5.16
10107700,0.44
10476602,1.03
10574845,3.63
10432468,2.14
10327813,0.52
10393065,1.90
10412494,6.12
10068603,0.05
10189649,0.50
10423900,5.91
10137457,4.54
10530069,0.55
10523619,5.80
10226906,3.22
10379320,0.32
10009104,5.25
10438732,3.75
10403607,0.43
10360424,0.87
10460039,3.51
10090337,3.06
10455181,1.63
10491986,0.40
10402742,0.18
10406204,3.66
10446164,0.32
10267596,1.72
10441789,0.67
10490524,4.64
10022617,2.89
10578921,1.77
10294985,1.11
10079562,0.82
10590452,4.45
10210660,0.60
10496173,2.96
10098735,4.78
10081781,5.23
10392358,3.28
10159287,2.80
10109532,1.24
10024328,1.43
10141148,3.45
10311368,2.72
10231561,0.41
10457461,2.01
10151184,0.81
10323226,0.85
10277301,3.18
10386630,6.78
10482318,1.11
10099970,2.23
10021191,0.25
10406213,5.02
10498250,3.66
10428505,6.16
10173712,1.65
10157262,1.47
10282437,0.26
10160492,0.94
10284870,0.68
10128236,2.03
10109884,1.00
10309557,1.14
10226590,2.24
10423351,5.78
10353341,3.85
10484704,0.21
10096760,0.27
10106904,2.89
10268130,3.70
10214715,0.72
10192526,1.05
10074315,3.55
10552728,0.61
10396689,2.34
10117928,1.01
10449806,4.95
10180227,6.03
10038786,1.08
10535422,1.73
10271175,1.77
10417652,1.47
10382418,0.62
10253532,-0.01
10273334,2.14
10331372,1.35
10511099,0.22
10417914,7.20
10066741,0.42
10488075,0.48
10359281,2.80
10287004,0.41
10415747,0.36
10518599,0.44
10463742,0.68
10436371,0.65
10555776,0.15
10324908,4.28
10095367,0.11
10159398,0.22
10383260,3.89
10052880,3.59
10149563,0.60
10057922,4.45
10094455,0.45
10130456,0.94
10191536,3.95
10508128,0.36
10359244,2.16
10485470,4.44
10338924,2.90
10116650,0.80
10240843,3.39
10363921,0.43
10531508,0.66
10459694,1.61
10081641,5.72
10588081,4.12
10230684,1.10
10313748,3.37
10485249,0.39
10415908,5.90
10094247,0.72
10122148,1.01
10388135,3.99
10269441,0.72
10054617,1.29
10355013,2.00
10272640,0.76
10222769,0.42
10480351,4.03
10367986,1.91
10028982,5.49
10496441,5.54
10483253,0.26
10070187,1.36
10216962,7.24
10010695,2.92
10278926,0.53
10377485,5.96
10048069,2.81
10042072,-0.08
10280491,3.46
10483237,4.60
10205390,2.34
10426285,0.19
10524264,2.08
10358814,0.79
10022627,3.52
10311116,0.85
10405010,0.66
10174745,0.10
10555775,0.59
10478769,0.24
10443283,3.68
10210030,0.87
10093473,1.70
10457293,0.28
10313741,5.47
10276118,0.34
10367577,1.82
10473634,0.18
10063540,2.67
10345479,1.63
10231897,4.49
10257928,0.72
10165988,5.13
10282661,0.50
10338918,0.44
10588789,2.10
10126875,2.15
10118108,3.53
10158865,0.36
10463408,6.48
10090858,0.35
10090786,0.10
10312384,-0.06
10168085,1.68
10398819,0.84
10120580,4.19
10382180,0.49
10142737,0.02
10105638,0.64
10185054,2.59
10196372,2.78
10439559,1.85
10467037,0.74
10167235,1.42
10219024,0.44
10229906,0.65
10217901,0.58
10503677,0.64
10048403,0.48
10243043,1.40
10279993,0.15
10400964,1.74
10097137,5.56
10184667,1.08
10229815,2.58
10456550,0.56
10575971,6.77
10287851,0.48
10049002,3.74
10473514,3.99
10290114,4.18
10047646,0.36
10065250,0.12
10321088,0.37
10055105,1.59
10071138,2.40
10302933,0.43
10335980,0.58
10597320,0.21
10454880,0.23
10074697,0.71
10296990,2.16
10186541,0.20
10210558,0.25
10390662,0.08
10195740,0.51
10072391,0.37
10219382,0.54
10410104,0.51
10582657,0.53
10245795,0.68
10152517,3.52
10470393,2.50
10103393,1.91
10445470,1.73
10164915,1.44
10027930,0.17
10351471,0.47
10583607,0.54
10554731,1.24
10228849,4.30
10329348,5.47
10068456,3.73
10111741,0.19
10239929,5.90
10088589,3.57
10319697,1.96
10528087,6.76
10576433,1.17
10024082,1.71
10447608,0.77
10517668,0.23
10025506,0.30
10089457,3.76
10439165,0.72
10512059,0.03
10350864,1.14
10534786,3.98
10374732,1.04
10146694,1.98
10128807,2.00
10590553,3.21
10423893,0.19
10184889,0.90
10005114,-0.09
10503959,2.04
10190342,1.08
10128676,1.29
10436442,3.09
10342357,0.93
10337236,0.39
10207092,4.84
10484831,1.60
10262315,0.12
10571728,0.51
10584053,3.18
10539284,6.14
10173562,4.27
10393006,0.91
10230766,0.46
10044114,0.34
10365628,3.24
10359014,4.11
10584059,0.34
10449101,1.50
10148025,5.08
10479881,0.62
10164160,4.74
10163618,0.11
10339659,0.09
10010027,5.25
10550321,5.18
10591106,6.15
10550877,4.00
10092633,0.16
10261737,0.41
10066956,0.67
10294111,6.63
10005014,0.26
10480744,0.54
10312964,0.84
10239486,3.75
10241757,0.53
10210698,1.07
10495276,1.12
10084144,0.44
10588608,1.11
10084791,1.48
10391353,1.30
10387516,4.50
10077720,1.78
10137440,4.80
10312214,2.00
10135139,0.61
10428801,0.53
10305235,0.56
10527850,0.55
10104326,0.25
10291394,0.53
10019342,0.42
10341111,1.12
10139026,2.67
10326221,0.31
10082232,3.70
10579124,0.25
10423755,-0.07
10572508,0.39
10451030,0.76
10071922,7.15
10336230,3.51
10106486,0.99
10513676,1.81
10170021,1.01
10213472,0.14
10298219,5.09
10579969,2.23
10371072,4.60
10235591,1.48
10349708,6.08
10229960,1.86
10588326,0.69
10365242,0.51
10005587,0.55
10280417,6.54
10504014,1.59
10115299,1.59
10381217,0.81
10073177,1.08
10355577,4.67
10525165,5.49
10211001,1.40
10129414,4.51
10103080,5.09
10019721,1.47
10397048,0.66
10478796,3.03
10566042,0.57
10393302,0.61
10167072,2.95
10167339,0.29
10536870,0.25
10428877,0.45
10091324,1.23
10064517,0.51
10517122,3.32
10579797,6.07
10217885,0.51
10512259,0.84
10365685,0.86
10115962,3.76
10548342,5.36
10198492,1.56
10086560,0.29
10197231,0.71
10444481,1.02
10485389,0.70
10094044,0.46
10566193,0.55
10522215,0.94
10521120,0.08
10235638,3.80
10136855,0.82
10077695,0.27
10128511,-0.06
10496074,0.67
10487157,5.39
10247614,0.46
10301388,6.84
10458871,1.77
10420934,0.50
10086007,1.15
10106470,1.63
10242757,3.17
10082428,2.12
10395641,2.12
10269773,0.36
10452832,2.26
10080904,4.49
10327247,0.09
10091836,1.85
10240306,6.58
10049357,1.99
10168722,4.73
10373643,1.72
10546161,0.43
10133331,2.84
10170215,2.58
10368755,1.36
10043763,0.30
10547277,1.16
10432264,0.04
10311325,4.80
10238657,0.11
10362113,1.53
10055649,2.04
10223594,0.44
10307036,0.71
10351662,0.52
10013367,0.42
10189918,1.57
10015986,0.38
10597171,0.52
10357525,3.48
10209389,5.02
10486410,3.35
10008486,4.28
10246319,3.03
10424097,0.15
10074008,0.12
10503324,4.98
10539105,5.40
10382615,0.73
10018707,1.17
10069284,0.47
10367054,0.52
10131490,0.75
10479142,2.33
10138699,1.33
10196134,1.89
10172720,6.55
10276878,2.08
10409552,1.79
10510912,1.06
10291009,0.11
10243564,0.56
10305103,0.21
10116834,3.14
10396109,0.18
10039650,0.51
10106849,0.14
10021647,4.54
10299269,1.31
10567503,1.87
10177189,0.61
10573943,3.56
10554320,4.13
10252868,1.44
10432234,0.06
10477526,4.41
10134465,0.28
10010374,2.92
10178872,2.69
10124006,0.93
10322566,0.90
10481287,0.76
10097046,1.10
10238505,2.21
10312476,0.20
10406209,2.67
10144270,0.77
10162005,0.41
10584000,1.15
10070370,0.54
10254999,0.83
10521707,2.17
10362348,0.91
10358976,2.30
10566984,0.98
10038370,0.52
10087190,0.72
10199229,1.64
10124197,3.67
10039125,0.90
10288022,0.48
10437889,1.69
10543165,0.78
10372964,3.02
10479749,6.07
10038997,1.03
10564283,5.33
10306781,0.45
10538683,3.19
10283753,1.80
10063322,1.77
10112927,0.77
10186031,0.46
10474935,0.51
10327997,5.89
10022053,2.77
10476189,0.87
10286695,0.60
10511976,2.67
10509478,2.63
10547764,0.49
10174143,0.74
10020551,0.49
10523292,1.38
10108102,2.37
10154669,0.60
10283318,2.47
10300922,3.07
10108527,0.84
10204471,0.36
10104515,0.97
10566150,5.43
10281153,3.12
10375891,3.83
10177387,1.04
10554605,2.37
10200672,2.56
10312859,1.15
10164485,0.83
10406892,1.65
10061898,5.98
10344821,1.35
10464056,0.04
10161644,1.45
10593062,1.17
10447606,3.33
10318108,0.93
10033050,0.69
10408809,5.39
10262560,0.72
10337327,1.28
10016799,0.93
10217596,-0.06
10170158,0.85
10179535,4.28
10380530,1.31
10167714,0.35
10118009,0.38
10276681,0.63
10236968,1.53
10556415,0.46
10520768,0.61
10505952,0.14
10159643,2.29
10463626,0.88
10306241,0.59
10358138,1.49
10524371,2.76
10406054,0.71
10078551,5.99
10063263,0.91
10199850,4.40
10408836,3.09
10588074,0.91
10076862,0.62
10217188,0.18
10069114,5.48
10140226,0.18
10485412,1.57
10256869,1.04
10440145,6.03
10212870,0.74
10531203,0.45
10210217,2.42
10584264,6.11
10322059,0.48
10172160,4.54
10518595,0.19
10219390,0.18
10509675,0.68
10254142,0.47
10545137,3.85
10589625,2.51
10107335,1.19
10043759,1.88
10535533,1.00
10245881,0.64
10462184,0.51
10083259,6.89
10268189,5.53
10512823,0.47
10205943,0.14
10352468,0.89
10243611,0.60
10008125,6.24
10400146,1.15
10109630,0.10
10049612,0.40
10003713,3.61
10006300,0.19
10023143,0.70
10128660,1.67
10314936,1.19
10259704,0.34
10011120,5.00
10416862,0.51
10593391,3.04
10178125,5.12
10269704,0.59
10590378,2.30
10046035,6.03
10300225,3.16
10154200,2.60
10312802,0.46
10481069,0.55
10307907,1.33
10034612,1.15
10186715,5.67
10113542,5.88
10106796,4.25
10506439,2.68
10488147,1.89
10443027,1.13
10290147,1.02
10576530,1.37
10181754,0.46
10230275,0.80
10362578,2.98
10165526,0.72
10435031,0.54
10082946,0.30
10217928,4.18
10351562,2.03
10405834,0.08
10227142,0.92
10357929,0.83
10386484,1.25
10437597,5.47
10294029,0.22
10284848,0.19
10514946,0.87
10208120,0.31
10421585,0.39
10422392,1.10
10591789,1.97
10242921,3.93
10585513,0.80
10339494,0.93
10569532,5.31
10427230,0.97
10570368,0.42
10477045,0.26
10347051,3.54
10005078,0.61
10494960,0.64
10590435,1.62
10128234,0.90
10355418,1.38
10073522,0.38
10352325,0.67
10316945,1.15
10214849,5.75
10449293,6.28
10408483,0.84
10279407,1.13
10051537,0.76
10303684,0.25
10299055,0.41
10365178,4.73
10528204,5.66
10519600,2.74
10035063,0.82
10564035,5.95
10406685,0.54
10421850,0.76
10532200,0.26
10139941,0.50
10310135,1.69
10344202,1.58
10056091,1.12
10127624,0.37
10524521,1.26
10345309,0.10
10226531,1.86
10234682,1.00
10522892,3.08
10561886,0.86
10248167,0.22
10122358,4.50
10369555,1.63
10203821,0.48
10385005,0.74
10533776,3.61
10079178,4.55
10407090,1.10
10541110,2.86
10027284,6.47
10132459,3.11
10400623,0.76
10543061,1.99
10494706,6.26
10504756,0.46
10206405,3.33
10445600,1.13
10259716,2.80
10530915,-0.07
10503167,1.48
10215635,4.27
10431668,1.93
10598579,0.20
10011476,5.54
10448158,1.04
10376474,0.49
10312126,0.18
10500819,0.15
10595359,5.45
10111110,1.74
10534968,0.35
10334556,0.51
10450813,1.43
10456497,0.11
10050683,5.21
10061684,0.25
10137692,1.05
10437712,1.86
10018709,0.94
10039671,3.14
10148933,6.35
10004488,4.26
10161875,4.31
10472728,0.48
10299941,6.36
10381596,4.54
10258419,0.17
10068077,1.80
10246991,0.62
10062111,1.71
10400873,0.69
10066637,2.48
10164722,5.15
10413419,0.84
10041536,0.58
10169377,2.53
10061545,1.82
10053814,0.63
10467525,0.18
10233161,3.46
10032590,0.38
10561360,5.95
10345468,4.15
10069517,0.62
10449821,2.55
10256647,0.04
10351132,1.25
10383613,0.67
10118884,0.79
10270762,0.16
10355350,5.96
10075881,0.75
10305476,0.42
10054620,3.24
10229355,2.39
10542634,1.67
10015643,3.79
10257668,1.28
10153244,2.34
10557788,0.80
10037188,1.12
10026169,0.24
10253023,4.32
10066119,0.30
10499645,4.80
10075721,2.04
10076133,2.70
10458223,0.64
10364844,0.03
10057122,1.60
10448928,0.08
10222056,0.16
10329456,0.18
10035738,0.38
10358295,0.26
10435990,0.06
10303025,5.10
10375166,6.91
10315615,0.62
10117252,0.95
10346039,1.73
10099882,1.81
10508739,0.30
10262971,0.62
10511219,0.27
10339414,0.47
10233992,1.03
10325406,-0.09
10440521,1.54
10501535,0.23
10352716,0.64
10056705,2.49
10140372,0.09
10293101,0.63
10271522,1.65
10241027,0.89
10565762,2.82
10479500,0.16
10356991,4.31
10522666,0.61
10493705,1.24
10081580,4.06
10214870,0.99
10339857,0.56
10413915,3.43
10254270,3.05
10508687,2.00
10598117,2.53
10382717,3.12
10541920,0.41
10187877,0.23
10180635,-0.06
10229290,1.74
10456397,1.07
10547215,0.91
10138348,0.47
10359507,3.14
10036727,0.49
10318386,0.39
10486990,0.43
10111536,1.37
10491700,0.42
10072952,1.39
10578638,0.83
10398048,0.45
10484336,0.92
10361877,1.28
10452662,1.07
10539890,1.13
10209714,5.28
10006627,1.63
10500043,4.07
10357621,1.64
10367884,2.21
10516063,0.97
10594517,4.80
10585792,4.42
10477646,6.37
10503088,0.26
10316148,0.89
10520614,2.40
10256698,0.30
10466379,1.00
10519915,4.07
10140252,3.27
10365964,0.26
10480958,0.34
10450067,0.13
10405375,1.37
10280671,1.16
10263311,0.43
10168017,6.28
10039200,0.24
10450990,0.02
10015238,5.00
10463281,0.36
10492055,0.35
10059248,1.30
10172345,3.27
10405256,0.60
10545992,1.15
10019030,0.11
10470799,4.46
10589241,0.93
10151262,0.61
10013289,0.84
10563559,0.77
10358480,0.76
10400379,0.62
10595634,4.92
10230187,3.73
10025348,0.79
10071876,0.58
10410684,1.43
10587529,6.09
10566550,0.42
10469077,3.66
10140619,1.03
10323785,1.46
10056051,6.41
10474397,0.79
10169154,0.27
10524373,0.34
10147760,0.46
10076024,5.20
10334406,4.56
10038560,5.46
10450819,0.91
10289692,0.46
10219247,2.17
10290433,1.89
10324763,1.43
10400306,0.04
10445583,1.51
10501005,3.36
10576295,1.64
10284819,2.28
10007759,1.55
10424528,4.53
10189203,0.64
10120543,2.55
10298375,0.84
10238790,1.18
10000841,2.71
10229692,3.41
10002866,6.12
10315860,3.02
10437964,6.11
10009659,4.62
10304439,2.35
10489586,1.52
10263837,0.27
10035359,0.71
10556368,1.29
10176668,0.55
10032090,1.31
10172934,6.15
10097307,6.71
10161121,1.37
10267929,1.51
10560455,4.27
10111611,3.96
10198832,2.38
10136043,1.84
10522597,0.41
10571046,2.72
10553959,1.49
10435243,3.62
10019255,0.09
10398213,0.20
10400939,0.69
10243232,2.89
10022935,0.75
10530148,3.03
10471011,0.91
10043530,0.38
10009155,0.14
10061517,1.63
10006202,0.39
10285098,3.04
10435818,0.27
10581880,1.91
10315658,0.09
10202690,5.79
10385520,0.52
10531627,0.28
10549044,3.79
10319918,0.57
10116886,0.78
10412528,5.22
10415974,1.72
10595992,4.91
10021994,0.78
10149973,0.61
10483238,1.21
10121418,0.54
10292905,3.41
10588595,4.63
10092824,0.51
10484519,0.46
10247994,0.51
10199516,1.11
10429841,0.50
10126400,2.25
10148202,1.75
10448437,1.94
10025326,1.45
10383979,0.72
10106705,0.54
10036878,0.83
10255946,0.55
10468465,1.16
10354957,0.17
10459139,0.82
10366219,0.63
10475601,5.32
10201826,1.42
10436836,3.21
10413399,0.65
10162387,5.30
10177049,0.17
10446925,1.22
10510476,3.55
10398305,0.71
10256772,4.90
10416045,0.25
10257078,0.88
10581016,1.42
10172865,2.63
10060537,3.19
10124254,0.88
10380648,0.74
10231896,5.12
10288738,1.93
10473563,1.18
10553923,1.94
10048775,2.60
10367222,0.88
10124650,3.27
10240594,1.82
10173731,0.91
10557349,4.16
10438420,5.68
10017288,1.00
10396342,0.84
10290863,0.54
10574689,0.75
10213727,0.57
10357081,0.43
10464436,0.79
10093186,0.57
10150153,3.45
10540245,1.55
10277039,0.86
10156302,0.06
10064107,1.53
10158107,0.89
10108684,0.13
10056318,0.08
10078516,5.27
10490922,1.64
10438606,6.24
10482534,0.89
10085608,0.32
10524550,5.16
10598020,0.36
10567954,0.14
10555460,4.40
10060412,2.76
10546427,0.21
10415067,0.13
10356630,0.58
10464188,1.32
10493979,0.76
10310438,2.43
10058890,0.50
10265488,0.78
10003920,1.03
10278698,0.06
10217624,3.41
10362487,0.01
10074608,0.52
10051622,0.25
10043020,0.17
10590028,0.26
10465736,3.09
10076626,0.54
10547104,0.39
10545947,0.31
10518185,2.85
10194264,0.71
10162237,5.50
10006971,3.23
10567517,0.50
10393521,0.39
10127916,1.62
10058545,5.61
10154471,2.44
10575943,0.24
10147378,1.61
10084252,0.54
10502751,0.48
10192441,1.74
10232539,1.37
10311156,1.05
10097600,1.31
10414214,0.29
10157434,0.71
10086440,5.19
10445032,4.59
10454087,0.44
10515557,4.18
10203790,1.78
10046726,1.34
10457086,2.47
10198935,0.73
10483984,2.21
10163952,1.21
10147210,0.81
10178993,0.77
10419215,0.01
10094139,2.18
10453918,0.72
10424175,0.54
10273029,0.71
10139442,1.10
10295414,0.43
10545504,0.34
10081846,0.85
10108278,3.02
10270405,4.23
10352984,1.96
10500488,4.25
10287219,0.21
10276445,2.92
10291175,0.10
10231419,4.43
10011197,6.57
10197403,3.99
10425895,0.52
10592192,0.43
10181336,4.69
10062333,0.51
10549734,5.60
10338267,0.53
10071887,0.71
10300983,0.78
10215024,6.20
10112562,0.41
10081455,0.18
10099033,0.29
10164622,0.77
10536715,2.14
10210594,0.38
10010721,0.58
10252120,3.49
10587762,0.65
10409032,4.93
10249083,0.65
10566853,4.11
10438698,4.26
10487616,2.70
10114052,2.14
10201957,1.05
10369656,3.04
10448143,1.96
10332255,0.53
10186121,0.20
10039182,0.64
10467435,0.30
10071332,0.23
10339531,0.75
10329524,3.65
10059784,0.52
10318910,4.16
10593819,0.69
10509105,0.47
10510642,0.33
10348978,1.85
10357713,4.96
10344196,0.22
10478307,0.09
10284244,6.43
10379211,0.20
10128964,3.42
10496264,3.17
10369641,2.39
10540500,0.27
10057970,0.76
10054835,3.68
10530410,0.81
10402569,1.17
10556902,0.50
10005132,6.44
10068546,0.63
10377976,0.26
10394610,0.22
10259687,0.28
10165482,1.49
10398352,0.88
10140389,3.46
10326281,0.58
10226592,1.73
10272306,0.48
10455799,3.24
10133415,1.39
10353661,3.68
10212277,1.99
10532981,4.29
10442940,0.60
10066399,3.00
10387380,0.54
10193900,2.94
10426951,0.61
10038381,3.54
10561141,7.09
10291731,3.74
10583080,-0.00
10508937,2.83
10324040,1.29
10022008,0.56
10314080,0.20
10166792,0.10
10491178,3.49
10514868,-0.05
10515899,6.83
10488236,0.49
10211654,1.20
10549460,2.09
10027972,1.19
10127384,0.62
10545897,0.35
10102515,4.31
10540363,6.99
10301495,0.37
10169268,0.43
10235279,1.51
10203020,0.65
10113635,0.26
10498998,1.41
10020075,0.83
10383802,0.71
10251407,2.93
10098667,2.54
10106859,3.73
10507856,0.43
10598689,0.16
10108476,1.41
10466450,0.46
10457705,0.53
10406431,0.78
10099075,0.59
10343881,0.55
10206241,4.67
10206673,1.01
10365880,1.11
10147486,0.46
10598606,0.74
10560776,6.38
10437963,0.32
10340507,-0.06
10424432,0.59
10367042,2.58
10348632,1.01
10227002,1.13
10070646,1.23
10492148,0.69
10203673,2.20
10071388,1.41
10196859,0.76
10242617,0.70
10313898,0.60
10477625,4.76
10595313,1.77
10180319,0.60
10394859,3.02
10187520,0.54
10097561,1.81
10137402,0.66
10350900,0.52
10481096,4.07
10477881,0.86
10262648,0.60
10513933,6.14
10485154,0.51
10355263,3.11
10117750,1.13
10435153,1.70
10419759,0.34
10469765,0.15
10471717,0.14
10180240,3.34
10218325,1.24
10026620,0.91
10303756,0.62
10111955,0.81
10045174,0.18
10319661,5.27
10195252,1.54
10526767,3.18
10179942,1.19
10483888,0.24
10479930,5.24
10058079,-0.09
10180462,0.27
10433062,0.28
10129607,0.23
10594627,2.18
10388499,3.01
10420908,4.75
10401858,1.29
10142543,5.93
10587650,3.63
10424152,0.53
10350172,0.24
10568900,2.61
10009675,3.21
10326661,2.94
10581800,1.16
10044438,1.19
10399755,1.08
10492181,0.56
10567226,0.40
10303248,2.73
10521796,2.12
10147695,5.73
10324688,0.45
10576798,1.79
10575265,0.37
10285796,5.59
10005318,2.51
10410820,2.67
10160874,3.85
10270108,1.17
10107336,0.89
10406626,2.26
10101481,5.92
10584397,4.42
10068780,4.53
10517553,3.66
10590196,5.29
10059621,2.65
10155518,0.72
10498549,0.81
10137371,0.81
10353272,0.25
10023702,0.65
10081833,0.26
10280768,4.34
10586739,0.41
10312830,2.28
10336423,1.01
10381406,0.14
10136186,3.86
10479857,3.82
10327637,1.34
10234886,0.67
10513008,1.26
10366302,0.61
10226128,5.21
10526009,3.07
10125370,0.42
10000627,0.54
10544980,0.56
10057662,0.86
10052471,0.77
10566983,3.40
10332834,0.23
10291607,0.86
10284986,1.38
10300767,4.81
10374704,1.26
10071622,2.21
10448534,0.31
10330639,3.84
10458103,6.14
10085958,0.71
10131700,0.52
10559292,2.93
10464745,0.16
10114189,3.59
10415117,0.12
10318807,3.48
10345781,5.45
10068325,1.16
10334183,0.95
10204431,2.89
10432680,5.94
10450322,0.19
10047220,3.60
10312583,1.70
10344570,1.22
10032321,-0.06
10461305,0.61
10081651,0.59
10580362,0.54
10389542,1.65
10351840,0.64
10265757,3.99
10525951,0.71
10084279,0.73
10549103,3.33
10203897,1.19
10258656,2.62
10222268,0.68
10281230,2.64
10139514,2.98
10390157,1.54
10005127,2.29
10443530,2.51
10075411,-0.03
10548541,0.34
10084342,3.50
10510122,0.17
10172564,0.61
10438060,5.98
10509683,0.24
10184883,0.92
10566873,5.82
10320809,5.05
10437756,0.78
10417746,2.26
10340533,1.00
10238146,0.64
10443116,0.67
10471626,0.75
10037606,0.74
10437839,0.67
10491121,0.61
10517833,0.73
10385411,2.36
10256345,0.42
10528454,5.05
10312797,0.88
10512586,4.50
10344316,0.81
10133645,0.08
10314862,4.79
10099199,0.30
10553256,0.66
10134158,4.41
10307657,1.06
10290105,0.36
10513436,0.85
10596230,0.94
10500545,0.64
10591060,5.60
10095152,1.40
10483095,0.25
10281576,1.51
10249670,0.31
10095658,0.97
10295249,0.67
10503426,2.57
10530167,6.45
10540072,0.49
10307725,0.41
10298430,0.27
10334945,0.96
10510422,1.07
10140657,0.60
10238342,0.89
10344986,0.46
10361346,4.36
10583842,3.81
10132196,0.49
10580827,1.40
10390773,2.51
10001923,0.39
10082967,1.08
10566440,7.01
10323356,3.68
10293536,1.95
10568046,0.60
10144508,2.59
10553017,4.27
10260669,3.10
10316096,0.88
10404254,1.59
10258324,0.39
10364734,3.80
10065411,1.13
10448095,1.67
10532705,0.26
