10323226,0.96
10277301,3.66
10386630,6.80
10482318,1.27
10099970,2.35
10021191,0.25
10406213,4.88
10498250,3.90
10428505,6.38
10173712,1.13
10157262,1.79
10282437,0.11
10160492,1.00
10284870,0.68
10128236,2.16
10109884,0.88
10309557,1.17
10226590,2.36
10423351,5.43
10353341,3.37
10484704,0.14
10096760,0.20
10106904,2.25
10268130,3.64
10214715,0.73
10192526,0.92
10074315,3.45
10552728,0.65
10396689,2.57
10117928,0.97
10449806,4.89
10180227,5.66
10038786,1.25
10535422,1.65
10271175,1.89
10417652,1.63
10382418,0.69
10253532,0.02
10273334,1.96
10331372,1.17
10511099,0.24
10417914,7.39
10066741,0.33
10488075,0.53
10359281,2.71
10287004,0.40
10415747,0.36
10518599,0.39
10463742,0.47
10436371,0.69
10555776,0.16
10324908,3.64
10095367,0.06
10159398,0.11
10383260,4.14
10052880,3.98
10149563,0.59
10057922,4.42
10094455,0.57
10130456,0.90
10191536,4.08
10508128,0.33
10359244,1.98
10485470,4.61
10338924,2.32
10116650,0.83
10240843,4.00
10363921,0.52
10531508,0.69
10459694,1.84
10081641,6.17
10588081,4.57
10230684,0.88
10313748,3.56
10485249,0.49
10415908,6.28
10094247,0.68
10122148,1.25
10388135,3.82
10269441,0.71
10054617,1.02
10355013,1.92
10272640,0.45
10222769,0.39
10480351,3.92
10367986,1.75
10028982,5.48
10496441,5.55
10483253,0.19
10070187,1.26
10216962,6.93
10010695,3.14
10278926,0.50
10377485,5.60
10048069,2.51
10042072,0.05
10280491,3.31
10483237,4.66
10205390,2.32
10426285,0.00
10524264,2.13
10358814,0.77
10022627,3.35
10311116,0.83
10405010,0.74
10174745,0.20
10555775,0.62
10478769,0.22
10443283,3.91
10210030,0.76
10093473,2.08
10457293,0.23
10313741,5.62
10276118,0.08
10367577,1.66
10473634,0.27
10063540,2.88
10345479,1.23
10231897,4.68
10257928,0.74
10165988,4.48
10282661,0.29
10338918,0.35
10588789,2.66
10126875,1.97
10118108,3.82
10158865,0.41
10463408,6.36
10090858,0.20
10090786,0.02
10312384,0.02
10168085,1.14
10398819,0.86
10120580,4.38
10382180,0.55
10142737,0.14
10105638,0.52
10185054,3.25
10196372,2.44
10439559,1.85
10467037,0.69
10167235,1.00
10219024,0.49
10229906,0.47
10217901,0.58
10503677,0.56
10048403,0.46
10243043,1.30
10279993,0.06
10400964,1.54
10097137,5.43
10184667,1.10
10229815,2.22
10456550,0.59
10575971,6.83
10287851,0.55
10049002,3.67
10473514,4.89
10290114,4.22
10047646,0.29
10065250,0.29
10321088,0.22
10055105,1.13
10071138,2.22
10302933,0.45
10335980,0.46
10597320,0.25
10454880,0.29
10074697,0.77
10296990,1.73
10186541,0.11
10210558,0.22
10390662,0.00
10195740,0.45
10072391,0.25
10219382,0.57
10410104,0.47
10582657,0.49
10245795,0.52
10152517,3.73
10470393,2.41
10103393,1.81
10445470,1.76
10164915,1.56
10027930,0.12
10351471,0.39
10583607,0.56
10554731,1.25
10228849,4.77
10329348,5.54
10068456,3.21
10111741,0.48
10239929,5.49
10088589,2.99
10319697,1.69
10528087,7.11
10576433,1.01
10024082,1.65
10447608,0.54
10517668,0.27
10025506,0.34
10089457,3.94
10439165,0.50
10512059,0.07
10350864,0.94
10534786,3.61
10374732,1.05
10146694,2.09
10128807,1.88
10590553,2.69
10423893,0.08
10184889,0.90
10005114,0.02
10503959,2.17
10190342,1.10
10128676,1.44
10436442,2.91
10342357,1.17
10337236,0.40
10207092,4.48
10484831,1.55
10262315,0.05
10571728,0.51
10584053,2.97
10539284,6.10
10173562,4.91
10393006,1.12
10230766,0.74
10044114,0.52
10365628,3.39
10359014,4.03
10584059,0.23
10449101,1.52
10148025,5.28
10479881,0.66
10164160,5.45
10163618,0.00
10339659,0.01
10010027,5.84
10550321,5.18
10591106,5.98
10550877,4.55
10092633,0.09
10261737,0.37
10066956,0.47
10294111,6.96
10005014,0.25
10480744,0.61
10312964,0.79
10239486,3.40
10241757,0.37
10210698,0.95
10495276,1.19
10084144,0.45
10588608,1.16
10084791,1.51
10391353,1.37
10387516,4.70
10077720,1.84
10137440,5.41
10312214,2.14
10135139,0.59
10428801,0.23
10305235,0.60
10527850,0.60
10104326,0.17
10291394,0.67
10019342,0.30
10341111,1.44
10139026,2.42
10326221,0.01
10082232,3.28
10579124,0.21
10423755,0.02
10572508,0.37
10451030,0.89
10071922,7.13
10336230,3.64
10106486,0.91
10513676,1.68
10170021,1.17
10213472,0.05
10298219,4.88
10579969,2.29
10371072,4.66
10235591,1.55
10349708,6.34
10229960,1.63
10588326,0.58
10365242,0.49
10005587,0.59
10280417,6.50
10504014,1.59
10115299,0.77
10381217,0.72
10073177,1.29
10355577,4.83
10525165,5.03
10211001,0.46
10129414,4.07
10103080,5.28
10019721,1.62
10397048,0.72
10478796,2.64
10566042,0.64
10393302,0.73
10167072,3.12
10167339,0.52
10536870,0.35
10428877,0.50
10091324,1.43
10064517,0.53
10517122,2.96
10579797,5.26
10217885,0.40
10512259,0.74
10365685,0.65
10115962,3.64
10548342,5.56
10198492,1.83
10086560,0.11
10197231,0.82
10444481,0.86
10485389,0.95
10094044,0.48
10566193,0.68
10522215,0.77
10521120,0.05
10235638,4.35
10136855,0.85
10077695,0.46
10128511,0.00
10496074,0.54
10487157,5.13
10247614,0.40
10301388,6.99
10458871,1.85
10420934,0.41
10086007,0.81
10106470,1.74
10242757,3.14
10082428,2.16
10395641,2.27
10269773,0.40
10452832,2.38
10080904,4.46
10327247,0.11
10091836,1.84
10240306,6.41
10049357,2.08
10168722,4.80
10373643,1.47
10546161,0.18
10133331,2.90
10170215,2.34
10368755,1.33
10043763,0.35
10547277,1.12
10432264,0.11
10311325,4.72
10238657,0.06
10362113,1.59
10055649,2.14
10223594,0.73
10307036,0.73
10351662,0.31
10013367,0.72
10189918,1.04
10015986,0.53
10597171,0.59
10357525,3.59
10209389,4.79
10486410,3.57
10008486,4.24
10246319,3.13
10424097,0.10
10074008,0.01
10503324,5.25
10539105,4.39
10382615,0.71
10018707,1.07
10069284,0.47
10367054,0.61
10131490,0.72
10479142,2.29
10138699,1.29
10196134,1.88
10172720,7.35
10276878,2.02
10409552,1.54
10510912,0.83
10291009,0.05
10243564,0.79
10305103,0.10
10116834,3.39
10396109,0.14
10039650,0.49
10106849,0.06
10021647,4.07
10299269,1.12
10567503,1.87
10177189,0.41
10573943,3.34
10554320,4.37
10252868,1.68
10432234,0.00
10477526,3.71
10134465,0.15
10010374,2.67
10178872,2.61
10124006,1.41
10322566,0.80
10481287,0.91
10097046,0.91
10238505,2.65
10312476,0.17
10406209,2.41
10144270,0.84
10162005,0.12
10584000,1.09
10070370,0.70
10254999,0.72
10521707,2.16
10362348,0.76
10358976,2.11
10566984,1.06
10038370,0.49
10087190,0.51
10199229,1.53
10124197,3.62
10039125,0.96
10288022,0.61
10437889,1.19
10543165,0.68
10372964,3.26
10479749,6.23
10038997,0.98
10564283,4.93
10306781,0.05
10538683,3.09
10283753,1.76
10063322,1.92
10112927,0.88
10186031,0.51
10474935,0.48
10327997,5.97
10022053,2.75
10476189,0.67
10286695,0.60
10511976,2.06
10509478,2.47
10547764,0.53
10174143,0.75
10020551,0.53
10523292,1.35
10108102,2.39
10154669,0.48
10283318,1.87
10300922,2.87
10108527,0.90
10204471,0.34
10104515,0.81
10566150,5.27
10281153,3.53
10375891,4.15
10177387,1.13
10554605,2.30
10200672,3.21
10312859,0.97
10164485,0.73
10406892,1.67
10061898,5.53
10344821,1.08
10464056,0.20
10161644,1.26
10593062,1.09
10447606,3.68
10318108,0.90
10033050,0.65
10408809,4.67
10262560,0.45
10337327,1.38
10016799,0.83
10217596,0.00
10170158,0.77
10179535,4.44
10380530,1.25
10167714,0.30
10118009,0.35
10276681,0.60
10236968,1.49
10556415,0.56
10520768,0.57
10505952,0.52
10159643,2.34
10463626,0.81
10306241,0.53
10358138,1.32
10524371,2.98
10406054,0.77
10078551,5.96
10063263,0.87
10199850,4.35
10408836,3.40
10588074,0.79
10076862,0.58
10217188,0.18
10069114,5.30
10140226,0.10
10485412,1.66
10256869,0.89
10440145,5.73
10212870,0.66
10531203,0.47
10210217,2.50
10584264,5.99
10322059,0.52
10172160,4.39
10518595,0.36
10219390,0.13
10509675,0.48
10254142,0.48
10545137,4.06
10589625,2.23
10107335,1.13
10043759,1.57
10535533,0.74
10245881,0.53
10462184,0.22
10083259,7.11
10268189,4.75
10512823,0.49
10205943,0.10
10352468,0.85
10243611,0.61
10008125,6.33
10400146,1.52
10109630,0.04
10049612,0.32
10003713,3.36
10006300,0.29
10023143,0.52
10128660,1.48
10314936,0.96
10259704,0.05
10011120,5.28
10416862,0.40
10593391,3.62
10178125,5.02
10269704,0.62
10590378,2.06
10046035,5.84
10300225,2.82
10154200,2.20
10312802,0.17
10481069,0.33
10307907,1.58
10034612,1.23
10186715,5.37
10113542,5.41
10106796,4.34
10506439,3.70
10488147,1.74
10443027,1.21
10290147,0.80
10576530,1.22
10181754,0.51
10230275,0.83
10362578,2.98
10165526,0.81
10435031,0.64
10082946,0.13
10217928,4.16
10351562,1.68
10405834,0.04
10227142,0.83
10357929,0.63
10386484,1.30
10437597,5.12
10294029,0.10
10284848,0.02
10514946,0.82
10208120,0.33
10421585,0.29
10422392,1.03
10591789,1.90
10242921,3.91
10585513,0.69
10339494,1.01
10569532,4.91
10427230,0.92
10570368,0.28
10477045,0.15
10347051,3.51
10005078,0.59
10494960,0.68
10590435,1.37
10128234,0.80
10355418,1.28
10073522,0.08
10352325,0.53
10316945,0.86
10214849,5.18
10449293,6.46
10408483,0.69
10279407,0.86
10051537,0.65
10303684,0.27
10299055,0.49
10365178,5.45
10528204,6.10
10519600,2.13
10035063,0.74
10564035,6.37
10406685,0.47
10421850,0.69
10532200,0.19
10139941,0.39
10310135,2.03
10344202,1.18
10056091,0.90
10127624,0.12
10524521,1.20
10345309,0.03
10226531,1.68
10234682,1.10
10522892,3.54
10561886,0.89
10248167,0.23
10122358,4.84
10369555,1.47
10203821,0.47
10385005,0.69
10533776,3.93
10079178,4.66
10407090,1.08
10541110,2.58
10027284,6.14
10132459,3.21
10400623,0.76
10543061,1.99
10494706,6.22
10504756,0.66
10206405,3.13
10445600,0.86
10259716,2.91
10530915,0.00
10503167,1.78
10215635,4.25
10431668,1.70
10598579,0.23
10011476,5.62
10448158,1.03
10376474,0.44
10312126,0.12
10500819,0.04
10595359,5.14
10111110,1.80
10534968,0.34
10334556,0.51
10450813,1.23
10456497,0.17
10050683,4.94
10061684,0.12
10137692,1.19
10437712,2.17
10018709,0.96
10039671,3.02
10148933,6.06
10004488,4.78
10161875,4.93
10472728,0.44
10299941,6.74
10381596,4.61
10258419,0.13
10068077,1.91
10246991,0.60
10062111,2.24
10400873,0.75
10066637,2.38
10164722,5.29
10413419,1.09
10041536,0.77
10169377,2.34
10061545,1.50
10053814,0.80
10467525,0.13
10233161,3.65
10032590,0.36
10561360,6.04
10345468,4.14
10069517,0.23
10449821,2.54
10256647,0.11
10351132,1.33
10383613,0.60
10118884,0.71
10270762,0.05
10355350,6.13
10075881,0.72
10305476,0.52
10054620,2.71
10229355,2.86
10542634,1.75
10015643,4.11
10257668,1.30
10153244,2.02
10557788,0.71
10037188,0.98
10026169,0.11
10253023,4.58
10066119,0.12
10499645,4.70
10075721,1.86
10076133,2.22
10458223,0.73
10364844,0.11
10057122,1.86
10448928,0.07
10222056,0.22
10329456,0.13
10035738,0.38
10358295,0.22
10435990,0.02
10303025,4.51
10375166,6.92
10315615,0.68
10117252,0.47
10346039,1.65
10099882,1.88
10508739,0.36
10262971,0.66
10511219,0.45
10339414,0.47
10233992,0.91
10325406,0.02
10440521,1.46
10501535,0.42
10352716,0.58
10056705,2.41
10140372,0.05
10293101,0.66
10271522,1.44
10241027,0.90
10565762,2.64
10479500,0.25
10356991,4.74
10522666,0.57
10493705,1.15
10081580,4.03
10214870,0.87
10339857,0.58
10413915,4.57
10254270,2.98
10508687,2.54
10598117,2.42
10382717,2.04
10541920,0.43
10187877,0.09
10180635,0.02
10229290,1.17
10456397,0.77
10547215,0.90
10138348,0.29
10359507,3.73
10036727,0.52
10318386,0.40
10486990,0.36
10111536,1.29
10491700,0.20
10072952,1.46
10578638,0.80
10398048,0.48
10484336,1.01
10361877,1.34
10452662,1.10
10539890,1.08
10209714,5.33
10006627,1.62
10500043,4.75
10357621,1.80
10367884,2.19
10516063,0.80
10594517,4.77
10585792,4.66
10477646,6.35
10503088,0.47
10316148,0.85
10520614,2.37
10256698,0.39
10466379,1.20
10519915,4.24
10140252,3.55
10365964,0.38
10480958,0.39
10450067,0.10
10405375,1.49
10280671,1.15
10263311,0.48
10168017,6.40
10039200,0.21
10450990,0.06
10015238,4.30
10463281,0.42
10492055,0.66
10059248,1.31
10172345,3.26
10405256,0.49
10545992,1.19
10019030,0.03
10470799,4.56
10589241,1.31
10151262,0.58
10013289,0.99
10563559,0.73
10358480,0.58
10400379,0.53
10595634,4.97
10230187,3.49
10025348,0.72
10071876,0.61
10410684,1.45
10587529,5.78
10566550,0.38
10469077,3.85
10140619,0.90
10323785,1.36
10056051,6.20
10474397,0.67
10169154,0.21
10524373,0.32
10147760,0.60
10076024,5.29
10334406,5.18
10038560,5.33
10450819,1.06
10289692,0.42
10219247,2.24
10290433,1.53
10324763,1.62
10400306,0.05
10445583,1.41
10501005,3.33
10576295,1.59
10284819,2.25
10007759,1.61
10424528,4.47
10189203,0.67
10120543,2.30
10298375,0.67
10238790,1.39
10000841,3.22
10229692,3.31
10002866,6.06
10315860,2.98
10437964,5.76
10009659,4.45
10304439,2.49
10489586,1.37
10263837,0.17
10035359,0.49
10556368,1.19
10176668,0.55
10032090,1.38
10172934,6.01
10097307,6.86
10161121,1.23
10267929,1.44
10560455,4.74
10111611,3.84
10198832,1.99
10136043,1.79
10522597,0.30
10571046,2.32
10553959,1.22
10435243,3.48
10019255,0.04
10398213,0.19
10400939,0.62
10243232,2.80
10022935,0.64
10530148,2.97
10471011,0.89
10043530,0.16
10009155,0.02
10061517,1.42
10006202,0.44
10285098,2.63
10435818,0.53
10581880,1.92
10315658,0.13
10202690,5.73
10385520,0.60
10531627,0.14
10549044,3.93
10319918,0.36
10116886,0.86
10412528,5.29
10415974,1.69
10595992,5.11
10021994,0.77
10149973,0.66
10483238,1.33
10121418,0.53
10292905,3.70
10588595,4.63
10092824,0.53
10484519,0.39
10247994,0.46
10199516,1.04
10429841,0.56
10126400,2.29
10148202,1.80
10448437,1.67
10025326,1.60
10383979,0.67
10106705,0.59
10036878,0.90
10255946,0.72
10468465,1.22
10354957,0.00
10459139,0.79
10366219,0.33
10475601,5.51
10201826,1.06
10436836,3.38
10413399,0.76
10162387,5.50
10177049,0.06
10446925,1.04
10510476,3.60
10398305,0.67
10256772,4.72
10416045,0.31
10257078,0.79
10581016,1.01
10172865,2.93
10060537,2.47
10124254,0.77
10380648,0.60
10231896,5.64
10288738,1.98
10473563,1.10
10553923,2.09
10048775,2.89
10367222,0.85
10124650,3.23
10240594,1.90
10173731,0.77
10557349,4.58
10438420,5.89
10017288,0.91
10396342,0.92
10290863,0.70
10574689,0.64
10213727,0.58
10357081,0.56
10464436,0.80
10093186,0.44
10150153,3.88
10540245,1.31
10277039,0.67
10156302,0.09
10064107,1.79
10158107,0.68
10108684,0.02
10056318,0.06
10078516,5.53
10490922,1.61
10438606,6.43
10482534,0.69
10085608,0.41
10524550,5.11
10598020,0.47
10567954,0.04
10555460,4.40
10060412,2.73
10546427,0.19
10415067,0.39
10356630,0.55
10464188,1.40
10493979,0.89
10310438,2.52
10058890,0.54
10265488,0.75
10003920,0.91
10278698,0.13
10217624,3.15
10362487,0.00
10074608,0.47
10051622,0.20
10043020,0.13
10590028,0.14
10465736,2.92
10076626,0.49
10547104,0.31
10545947,0.37
10518185,3.06
10194264,0.71
10162237,5.81
10006971,3.53
10567517,0.60
10393521,0.43
10127916,1.69
10058545,6.10
10154471,2.08
10575943,0.28
10147378,1.13
10084252,0.62
10502751,0.34
10192441,1.89
10232539,1.28
10311156,1.06
10097600,0.87
10414214,0.24
10157434,0.54
10086440,4.82
10445032,5.19
10454087,0.50
10515557,3.76
10203790,1.88
10046726,1.37
10457086,2.43
10198935,0.77
10483984,2.11
10163952,0.96
10147210,0.75
10178993,0.68
10419215,0.09
10094139,2.44
10453918,0.71
10424175,0.57
10273029,0.59
10139442,1.01
10295414,0.43
10545504,0.14
10081846,0.61
10108278,3.22
10270405,4.96
10352984,2.03
10500488,3.90
10287219,0.09
10276445,2.90
10291175,0.04
10231419,4.05
10011197,6.24
10197403,3.47
10425895,0.16
10592192,0.28
10181336,4.58
10062333,0.56
10549734,5.16
10338267,0.61
10071887,0.57
10300983,0.77
10215024,6.07
10112562,0.61
10081455,0.00
10099033,0.20
10164622,0.81
10536715,2.02
10210594,0.34
10010721,0.58
10252120,3.19
10587762,0.64
10409032,4.37
10249083,0.40
10566853,3.98
10438698,4.33
10487616,2.53
10114052,2.07
10201957,1.09
10369656,3.48
10448143,1.96
10332255,0.44
10186121,0.19
10039182,0.44
10467435,0.09
10071332,0.22
10339531,0.89
10329524,4.00
10059784,0.48
10318910,4.24
10593819,0.86
10509105,0.47
10510642,0.33
10348978,1.50
10357713,5.30
10344196,0.41
10478307,0.06
10284244,6.65
10379211,0.15
10128964,3.49
10496264,3.17
10369641,2.41
10540500,0.26
10057970,0.73
10054835,4.21
10530410,0.91
10402569,1.29
10556902,0.68
10005132,6.16
10068546,0.66
10377976,0.20
10394610,0.10
10259687,0.28
10165482,1.89
10398352,0.83
10140389,3.79
10326281,0.60
10226592,1.41
10272306,0.33
10455799,2.88
10133415,1.57
10353661,4.09
10212277,2.08
10532981,4.04
10442940,0.60
10066399,3.03
10387380,0.52
10193900,2.54
10426951,0.41
10038381,2.93
10561141,7.68
10291731,3.85
10583080,0.08
10508937,3.05
10324040,1.09
10022008,0.51
10314080,0.08
10166792,0.07
10491178,3.36
10514868,0.09
10515899,6.92
10488236,0.50
10211654,1.47
10549460,2.51
10027972,1.30
10127384,0.53
10545897,0.45
10102515,4.30
10540363,7.73
10301495,0.11
10169268,0.40
10235279,1.39
10203020,0.60
10113635,0.25
10498998,1.52
10020075,0.71
10383802,0.71
10251407,2.39
10098667,2.66
10106859,3.65
10507856,0.48
10598689,0.07
10108476,1.46
10466450,0.56
10457705,0.54
10406431,0.55
10099075,0.78
10343881,0.36
10206241,4.35
10206673,0.88
10365880,1.25
10147486,0.04
10598606,0.74
10560776,6.84
10437963,0.34
10340507,0.05
10424432,0.61
10367042,2.51
10348632,0.95
10227002,0.88
10070646,1.37
10492148,0.80
10203673,2.63
10071388,1.33
10196859,0.75
10242617,0.62
10313898,0.61
10477625,4.62
10595313,1.66
10180319,0.67
10394859,2.91
10187520,0.29
10097561,1.13
10137402,0.53
10350900,0.28
10481096,3.77
10477881,0.84
10262648,0.59
10513933,6.22
10485154,0.49
10355263,2.89
10117750,0.99
10435153,1.35
10419759,0.49
10469765,0.05
10471717,0.15
10180240,3.46
10218325,1.25
10026620,0.83
10303756,0.41
10111955,0.70
10045174,0.11
10319661,5.29
10195252,1.76
10526767,3.34
10179942,1.09
10483888,0.11
10479930,5.73
10058079,0.04
10180462,0.22
10433062,0.23
10129607,0.13
10594627,1.61
10388499,3.04
10420908,5.03
10401858,1.01
10142543,6.11
10587650,3.88
10424152,0.44
10350172,0.02
10568900,2.25
10009675,3.89
10326661,3.04
10581800,0.93
10044438,1.29
10399755,0.96
10492181,0.67
10567226,0.54
10303248,2.82
10521796,2.18
10147695,6.25
10324688,0.42
10576798,1.69
10575265,0.26
10285796,5.41
10005318,2.17
10410820,2.86
10160874,3.79
10270108,1.17
10107336,0.81
10406626,2.43
10101481,5.90
10584397,4.86
10068780,4.27
10517553,3.69
10590196,5.13
10059621,2.59
10155518,0.64
10498549,0.60
10137371,0.78
10353272,0.34
10023702,0.86
10081833,0.27
10280768,4.70
10586739,0.38
10312830,2.40
10336423,1.07
10381406,0.11
10136186,4.20
10479857,3.96
10327637,0.99
10234886,0.67
10513008,1.62
10366302,0.42
10226128,4.52
10526009,2.69
10125370,0.34
10000627,0.63
10544980,0.50
10057662,0.81
10052471,0.74
10566983,3.48
10332834,0.44
10291607,0.93
10284986,1.24
10300767,4.20
10374704,1.32
10071622,1.67
10448534,0.11
10330639,4.03
10458103,6.42
10085958,0.67
10131700,0.57
10559292,3.35
10464745,0.07
10114189,3.92
10415117,0.05
10318807,3.80
10345781,5.61
10068325,1.04
10334183,1.08
10204431,2.49
10432680,5.84
10450322,0.18
10047220,3.44
10312583,1.54
10344570,1.27
10032321,0.04
10461305,0.53
10081651,0.47
10580362,0.57
10389542,1.67
10351840,0.45
10265757,3.61
10525951,0.64
10084279,0.94
10549103,3.24
10203897,1.16
10258656,1.80
10222268,0.47
10281230,2.87
10139514,2.85
10390157,1.67
10005127,2.02
10443530,2.65
10075411,0.14
10548541,0.27
10084342,2.79
10510122,0.05
10172564,0.59
10438060,6.08
10509683,0.29
10184883,0.97
10566873,5.43
10320809,5.33
10437756,0.84
10417746,1.98
10340533,0.42
10238146,0.67
10443116,0.61
10471626,0.74
10037606,0.66
10437839,0.60
10491121,0.64
10517833,0.82
10385411,2.17
10256345,0.31
10528454,4.60
10312797,0.90
10512586,4.28
10344316,0.80
10133645,0.13
10314862,5.23
10099199,0.12
10553256,0.63
10134158,4.70
10307657,0.98
10290105,0.07
10513436,1.06
10596230,0.92
10500545,0.69
10591060,6.00
10095152,1.15
10483095,0.47
10281576,1.63
10249670,0.17
10095658,0.89
10295249,1.14
10503426,2.24
10530167,6.48
10540072,0.37
10307725,0.67
10298430,0.29
10334945,0.91
10510422,0.83
10140657,0.56
10238342,0.49
10344986,0.49
10361346,4.97
10583842,4.53
10132196,0.61
10580827,1.24
10390773,2.82
10001923,0.43
10082967,1.07
10566440,6.98
10323356,3.95
10293536,2.15
10568046,0.46
10144508,2.32
10553017,4.51
10260669,2.94
10316096,0.65
10404254,1.65
10258324,0.49
10364734,3.69
10065411,1.04
10448095,1.63
10532705,0.13
10355056,0.63
10077508,0.54
10384629,0.72
10144959,1.87
10532191,1.65
10427663,1.32
10020321,0.18
10485020,6.38
10073521,1.75
10428166,1.30
10447230,0.83
10502818,0.20
10259002,1.94
10393073,0.10
10392638,1.09
10415335,0.80
10544702,1.02
10319127,0.10
10094748,0.64
10054430,1.10
10526132,5.51
10057980,5.29
10572517,5.82
10413216,1.57
10253585,0.90
10348485,0.68
10469777,3.62
10067289,0.22
10233031,4.76
10483306,2.72
10045989,3.18
10242941,2.01
10165467,5.16
10554777,7.22
10222165,1.04
10371626,0.04
10590258,0.83
10437095,7.43
10467664,0.70
10445947,6.65
10284633,6.06
10075935,0.46
10179337,1.26
10174069,0.46
10486955,6.47
10027517,0.79
10299540,5.05
10247828,0.55
10517732,0.84
10599039,2.41
10263410,1.01
10489897,1.43
10361274,0.11
10162304,0.95
10286307,3.15
10294588,4.29
10519784,5.16
10417410,2.42
10501710,6.13
10377405,0.60
10567508,4.67
10493113,0.55
10055611,6.10
10527919,5.19
10255720,1.75
10299730,0.59
10520626,3.09
10233552,0.13
10355878,6.41
10054695,1.69
10593299,0.98
10555746,0.16
10009184,0.32
10406487,0.03
10352507,1.38
10463020,0.88
10312185,0.63
10368278,1.46
10522240,1.27
10520992,3.51
10096937,0.32
10275670,3.07
10064527,1.71
10539029,0.31
10358779,3.01
10579988,0.20
10285041,0.52
10442618,1.39
10479357,2.88
10225719,1.35
10350857,0.36
10362474,5.08
10379314,1.82
10559606,1.02
10136648,0.19
10474377,0.20
10535197,1.06
10140893,0.56
10271013,2.74
10013543,1.57
10552690,0.43
10497802,0.70
10431789,1.35
10424368,1.73
10150437,1.94
10183644,0.17
10305861,1.52
10097024,2.20
10300061,0.06
10230854,0.45
10175030,0.02
10125525,3.52
10248359,2.10
10525577,1.07
10111800,2.10
10357527,2.00
10198625,0.41
10416873,5.61
10332401,0.53
10393598,1.85
10191810,2.74
10559252,0.19
10070092,0.01
10511191,2.58
10351207,1.89
10038398,2.77
10163976,3.15
10003042,0.71
10447077,1.09
10270815,4.47
10316468,1.28
10170212,0.67
10108387,5.22
10003407,3.83
10437179,0.47
10132755,0.70
10210223,5.42
10484357,2.62
10043436,4.82
10022244,0.72
10161076,0.17
10041512,4.13
10319155,6.81
10025425,2.54
10138150,6.90
10368549,0.25
10477372,1.29
10409798,0.04
10476664,2.72
10059233,0.18
10595337,0.44
10352340,2.54
10417814,1.02
10430179,0.68
10337849,0.84
10468090,0.49
10147211,4.42
10046109,1.96
10427843,1.73
10317086,4.88
10286543,0.00
10075556,0.45
10475500,0.00
10531568,0.47
10266469,1.04
10426019,4.24
10372251,3.02
10555829,5.68
10075032,0.05
10120924,4.04
10102825,4.64
10399472,6.28
10543482,2.66
10295097,2.94
10369158,0.68
10207208,0.00
10357690,0.70
10072326,6.39
10028751,3.10
10212495,6.56
10434917,1.23
10281118,0.06
10470703,0.34
10331442,0.18
10198617,3.66
10585643,0.82
10593323,1.43
10289331,1.42
10347478,1.02
10128761,1.06
10526266,0.30
10507584,0.73
10452216,4.89
10383586,1.72
10328964,1.11
10089563,0.30
10566038,0.77
10572686,0.65
10067540,0.25
10522278,0.64
10197873,0.15
10082558,0.72
10118445,0.04
10186306,0.86
10449020,0.45
10105864,0.55
10320798,1.40
10587316,1.47
10204944,0.54
10146876,0.52
10488239,5.62
10163178,0.44
10019216,1.47
10233405,0.73
10298857,0.16
10402810,0.70
10123259,0.63
10065633,5.23
10090088,0.67
10477197,1.50
10400407,1.16
10522308,0.71
10272564,1.26
10335724,3.24
10048088,3.83
10245227,0.10
10185394,0.66
10224425,2.86
10483147,4.79
10433231,0.72
10400493,0.92
10186666,1.03
10266843,2.12
10218460,0.05
10564891,1.08
10406513,2.20
10307609,2.90
10217279,0.75
10145123,3.48
10102164,0.02
10548985,1.17
10327198,0.44
10055458,3.48
10377576,0.23
10178799,0.20
10342520,0.21
10447751,0.45
10484569,3.85
10118006,0.08
10156833,3.99
10578102,2.53
10000263,5.27
10060247,1.98
10124188,0.42
10558716,2.82
10256915,0.09
10145991,0.44
10317278,1.07
10347455,2.09
10240391,0.62
10418392,5.72
10107192,0.96
10188766,0.95
10082578,0.65
10306536,0.67
10336743,0.46
10143451,1.84
10564380,0.61
10134254,0.06
10431156,0.58
10302845,0.88
10588999,1.21
10341063,3.97
10331820,7.19
10322021,0.55
10368919,0.21
10262889,0.53
10006383,1.01
10170226,0.74
10253433,1.62
10237507,2.05
10109259,1.99
10314920,1.56
10497041,0.56
10079169,4.94
10195373,1.51
10060525,1.77
10379307,1.25
10151197,6.46
10060953,0.35
10140773,0.44
10505518,3.71
10564007,0.51
10345240,0.97
10503768,5.33
10372743,0.35
10258204,0.77
10068466,5.70
10426001,0.26
10252658,0.35
10066788,0.32
10544316,0.60
10047670,0.13
10590650,7.14
10561634,0.09
10192371,0.67
10277504,3.39
10498034,0.54
10501151,4.64
10462969,1.93
10465294,0.04
10158382,0.08
10280513,6.68
10539078,5.30
10308244,2.65
10140430,3.65
10352272,3.82
10372513,0.32
10063828,0.62
10121881,1.85
10586246,5.38
10207704,6.24
10424612,0.34
10375197,3.09
10347953,0.43
10296522,3.11
10226682,0.48
10055921,0.73
10195753,1.02
10230213,3.31
10068716,4.34
10301890,0.08
10488354,0.09
10451029,1.49
10058758,3.99
10194284,1.15
10051220,2.73
10115364,2.21
10446521,0.09
10380168,6.28
10472593,0.71
10141566,2.74
10382790,1.32
10386069,3.09
10203092,2.38
10526616,5.96
10308132,0.49
10463138,4.32
10215562,4.53
10540857,2.71
10103818,2.62
10472863,0.87
10301905,0.75
10514143,3.98
10479763,0.51
10270488,4.48
10027264,1.76
10442547,0.70
